-1.254780417089594868e-01 3.800308810776649171e-01 -4.985800924200019246e-02 -2.830237333632832364e-01 -4.616476158809704189e-02 -1.725194188339071177e-01 1.461906068915994894e-01 3.216661011088225997e-01 9.545403917865673271e-02 5.765503595334364739e-02
1.861569442784976880e-01 -1.672986646088034657e-01 -4.645699257311156072e-02 3.486070052082980431e-02 1.930595847549541333e-01 -1.550198829456368166e-01 7.009093811524488848e-02 -2.844407849289101384e-02 2.858518469398996786e-01 -5.509434242460971298e-02
2.287348686019592334e-02 -7.037680634723558759e-02 -2.859269122175737976e-02 1.142683286410094493e-02 1.233449632631730963e-01 2.090650946035291502e-01 -9.885558658658905040e-02 -1.306955308288611783e-01 -1.585467135483294987e-01 2.124691333770107327e-01
5.576891277558367749e-02 9.842574172705775837e-02 -3.907476635364853790e-02 -5.967255671357799690e-02 1.434801338575713014e-01 9.134057348239327245e-03 -2.901758646615021364e-01 1.865982167846101936e-01 -1.971313129817074405e-01 1.141617629199345209e-02
6.702895208191743393e-02 -2.858272487132355599e-01 -1.901219677856308410e-01 -4.581109286916972001e-02 2.942696502919814328e-01 8.959299646518982529e-02 -1.630330267759186880e-01 2.168838340237227297e-02 2.776030222148366255e-01 -5.238176095199186255e-01
3.952196979023271939e-01 2.972341062492549202e-02 -1.906219027372270045e-02 -4.271930330943998211e-01 3.992195886970889562e-02 4.814128608545714672e-02 -1.028178037926470896e-02 9.954731636042137011e-02 -7.187416670393666218e-02 3.509703970137156154e-02
3.920217329536379025e-01 -6.848128178677180544e-02 1.822655657721492239e-01 -9.615846928291932327e-02 1.112831600220623579e-01 -3.568816118350415928e-02 1.538135059692413431e-01 -1.303574465168407248e-01 1.008816074309112493e-01 -7.840344037159525936e-02
1.420277134429268062e-01 2.268440263273173996e-01 2.948013749026908714e-01 3.634512357543395189e-01 -1.151740553958065516e-01 3.718606300536218584e-04 -1.890294002098105441e-01 -1.171406732839973819e-01 1.057054711354630389e-02 7.909076853630610249e-02
-1.463921073250331051e-01 -5.521637382020428558e-02 -7.655938092731701117e-02 1.537704019182292671e-03 -2.879819679158530099e-01 -2.320809972219499140e-01 1.778365278023486817e-01 1.267751408307406791e-01 8.364696485968574347e-02 -1.451833301350381189e-01
1.523571541532685036e-01 -4.066802789010854347e-01 -1.650867673896816157e-01 -2.123779917415438145e-01 1.492428860140300184e-01 2.842929617673474740e-01 -1.002637415953873401e-02 -7.461235053468763534e-02 -2.863052174559727048e-02 1.779396175280238135e-01
-6.816015269813786859e-02 -9.996612561753839832e-03 2.916035091739804241e-01 -8.584371964227487106e-02 -2.382021033245746156e-01 1.604831777485464864e-02 -6.002358131765906518e-02 -1.014200306043820804e-01 -6.147110904323772884e-02 -6.791848089851734716e-02
-1.438308835802691865e-01 1.621059454993440119e-01 -1.250812800761371135e-01 2.415121190296681541e-01 1.541097618232519784e-01 1.653223323909235598e-01 2.373003577674937317e-02 -1.260091388123667777e-01 1.567259005437609543e-01 6.054002745369046340e-02
-9.909539771857303614e-02 -6.510544332824376446e-02 -1.009524246653518420e-01 -1.115131054121660387e-03 1.646150848923024768e-01 1.377325847481879473e-01 -3.142801984067495474e-02 9.922506926730331744e-02 5.985486052647129990e-02 5.168994170621474260e-02
6.902112197851002252e-03 -9.849017867002898829e-02 -1.203456184774835958e-01 -1.479421099078006008e-01 -4.648533329365421921e-03 -5.427335281892239210e-02 -7.824115370627535149e-03 -1.750302050890880853e-02 7.305671764975383078e-03 1.174299414642137607e-01
-4.813821587868332558e-02 1.089251118219789205e-01 -5.117596961010351109e-02 -1.286663691190449987e-01 -1.884192076599017218e-02 -4.297795694632720875e-02 -1.426908550748244020e-01 -2.480243096909079056e-02 6.946623586596226141e-02 -3.977420060867653540e-02
-1.846518632304332830e-01 2.662764594791764972e-01 1.711687223045988693e-01 -6.665438373768381441e-02 -3.930914027507776409e-01 8.721731650706740502e-02 6.402908253986662468e-02 2.084572558030471298e-02 -1.163470431980746442e-02 -2.529839572654407620e-01
3.757644052423897429e-02 -1.463534238057802028e-01 -7.614632944381488633e-02 -1.684145555751767886e-01 -1.770709461836532383e-01 -1.275737919283158051e-01 -2.728072505756862914e-02 3.218296995916185288e-03 -2.657636314928484011e-02 -2.034801421277795119e-01
2.276399510241287616e-01 3.844605828925670710e-01 -1.071424766104406706e-01 -3.224595048687100562e-01 -1.763066551201397381e-01 1.659157924454769950e-01 1.233720983645701999e-02 2.573451354543051517e-01 -1.760551321736787411e-01 -1.200637187179867844e-02
-2.170820778462608791e-01 -1.275051295071499557e-01 9.195197130288029069e-03 6.821572941536895029e-02 -6.711789061648298915e-02 1.352052805314625239e-01 -1.653435604502733192e-01 -6.118766785207024883e-02 -9.707898505455155036e-02 -5.021732160399001261e-04
1.426069184393654460e-02 -8.629434307744733579e-02 -1.398402436862401788e-01 3.846548977799316149e-01 3.601430458938818108e-02 -1.279811937562691515e-02 8.846079902468452147e-03 1.482301350101331572e-01 1.558914848186200020e-01 -2.109198322506797840e-01
1.996096180956891952e-01 1.345558814877259313e-01 -1.718896178993317980e-01 -2.085211158193662206e-01 1.049763731350683016e-01 1.233896792472791021e-01 -1.517639590772233982e-01 -8.446295412413223902e-02 5.350453962881375133e-03 7.519353569555789485e-02
2.083278962472624729e-01 5.809097156229648534e-02 -3.079112703890476976e-02 9.348236515035548977e-02 -3.684661320527560791e-01 7.631348302854321086e-02 -1.764520748356933899e-01 1.888105247035210543e-01 -1.885859616591698332e-02 -3.614882193148324409e-03
-1.934954105106586053e-01 -3.953949968010465887e-02 2.821219962521421265e-01 -8.584811777489877171e-02 1.057584162034359287e-01 -2.215339544729471311e-01 1.578249251527013008e-01 3.275862242104779498e-02 -2.176344572503258745e-01 -3.405875181104286442e-01
1.072043750112568472e-01 -3.042369204762502832e-01 1.582002670904912311e-01 -1.271724123491324854e-01 1.549084754976423790e-02 -3.650304016649576905e-02 -3.195548122521880974e-02 3.569071544011652442e-02 -1.250899956171944161e-01 1.499453391019523185e-01
1.865782591423322256e-01 5.723887351380489014e-02 1.764739048437447555e-01 -6.108289235682828888e-02 -5.222291409780199095e-02 2.190875031592570341e-02 -1.203039242259601599e-01 3.643355615198055203e-02 1.726231751442016127e-01 -1.883475697197685150e-01
-3.887155524852257960e-02 7.475229450777930162e-02 2.360780879108894392e-01 1.288597056883445668e-01 -3.175053263001546000e-01 -1.908121677993619425e-01 -8.348782613597555049e-04 -3.679371582146160891e-01 -8.381914118731129126e-02 4.271501575132833906e-01
1.013438712080767523e-01 -1.798009147793078188e-01 -1.271625369057938493e-01 3.679893498917868183e-02 -3.147759218026013883e-02 -1.930867600539135365e-01 -1.495826948008142643e-01 -3.411078488603246778e-02 -2.796282971925436178e-01 -2.351853915521951721e-01
4.127310515722217021e-02 1.714690441672186150e-01 6.122960557486370470e-02 -1.920524538730702391e-01 -4.479752814174825515e-01 -6.739588046810661426e-02 -2.411687869915550841e-01 3.573389564681012653e-01 1.126345338436117866e-01 4.910125687715835574e-02
2.390563730049713453e-01 1.575077310464963502e-04 5.227480380748517758e-02 2.711826529063533428e-02 -1.029824592338604849e-01 -6.336230822277351404e-02 -1.810080276225389806e-01 2.041088751635525000e-01 -9.728163404345280263e-02 -1.905163825038227454e-01
1.341535627331144620e-01 8.671446524373505049e-02 -6.193808104117852487e-02 1.632639015616793587e-01 1.388727189511702320e-01 7.732716356599733665e-02 1.584123604055777748e-02 -1.985049530275355689e-01 3.170804081159797616e-01 -1.941598326909425298e-01
-1.835573525498290226e-01 -1.531023564226611233e-01 2.083856534601434829e-01 8.275491887152941484e-02 -2.108767451845510454e-01 5.358531913856834361e-02 9.160442089437811908e-02 -1.087886779819091099e-01 -1.264916785855085546e-01 2.407890348876539355e-01
1.882802266098916599e-01 -4.115227035322713278e-02 -5.271453874691536812e-03 -1.677436895972327924e-01 -1.532818864784175894e-01 -2.267326111895429097e-01 -1.518934030925590539e-01 -2.396394796280544026e-01 -3.230871899209727394e-01 7.200540484726326851e-02
-1.698972672744523127e-01 7.995397580769583734e-02 4.152405191011286634e-02 -1.077255584406003053e-01 -3.880983876782838071e-01 2.173482728797341557e-01 1.097721108279094138e-01 -1.128012484455157699e-01 4.809816433284461873e-02 5.649663278503745667e-02
-9.515765185943590720e-02 -1.935775376572983209e-01 -2.312514966825284235e-01 3.229288903656151732e-01 3.384335615095146466e-01 -4.989127709360920843e-02 1.686749258995225986e-01 1.011053075725514699e-02 2.417401927566515535e-02 -1.036274763868036131e-01
7.336263587404720510e-02 -2.263674063684328608e-01 2.099455960867270821e-01 3.977087829964981447e-02 3.081027675060892812e-01 -2.018113661265869690e-02 -2.654006332957897091e-02 2.464607197266899807e-01 -9.412793010414312669e-03 -2.119152185056742688e-02
-5.207517993527122080e-02 1.863993340294425594e-01 9.196148763828265738e-02 2.690409739586501203e-01 9.913894106489484770e-02 1.075417778484429598e-01 -3.198607281981517142e-02 1.485514592582733995e-01 -2.686393524632644247e-01 -1.596531451132468249e-01
-1.712192904820633854e-01 1.135649238118829757e-01 -1.331538672192890405e-01 8.438657447451021476e-02 -2.744293997579698718e-01 2.963619872060715976e-01 3.016634221164211094e-01 1.585563428625572091e-01 -3.586325470275104621e-01 6.120286963438967449e-05
-2.668021264318070074e-01 3.274473186720559120e-02 -2.553296552283738086e-01 -3.723334910221188371e-02 -2.304605342861298645e-01 7.148365346116399011e-02 2.996790460053440006e-02 -1.750455834830255408e-01 -2.092917509807507015e-01 -4.460237766271083620e-02
2.850922656502177244e-01 -4.012147960566814220e-02 -1.578345045534684521e-01 -2.965575035379214297e-01 2.109408246817745247e-01 -7.648191547287365097e-03 1.447553128600010536e-02 2.433657911080129022e-01 3.859899253247131012e-01 4.022127186743389982e-01
1.645963471336202300e-01 -8.561188073894028874e-03 -1.609781992297458497e-01 -3.023064707012285135e-01 1.847078835899913785e-01 3.795890638325157690e-02 -1.725715726195503341e-01 -1.159086062214920582e-01 -1.604691706069453494e-01 -4.630906912712214885e-01
8.396407335649339054e-02 -4.848081130207492102e-03 -2.814077605162935702e-01 -2.318995092465784558e-01 -2.220020017627259701e-01 -2.719653532236730731e-02 1.359956156310608288e-01 -1.740620965129835995e-01 1.168557369731595408e-01 1.193373750875358942e-02
-2.336376562961598735e-01 2.298107212531393106e-01 2.538303957098689279e-01 -1.758863930295616052e-01 3.534492726618412850e-02 -2.435996256811393534e-01 4.563420688134064984e-02 -1.704169189246071414e-01 1.421506973210933354e-02 1.266155040745546301e-01
1.675269194042466048e-01 2.459306736640275506e-02 -8.393754252245498593e-03 1.092575859817986883e-01 -9.770393393390494619e-02 1.073668967944790553e-01 1.343928299673770310e-01 -3.090354911686612471e-01 3.283033336187312669e-03 6.196582076391125848e-02
-2.895155629877073644e-01 -7.005161680420830816e-02 1.728224407300540943e-01 -3.112465566306688025e-01 2.891760516080700838e-01 1.569852188716512331e-01 2.955858640625673786e-02 1.758342436461206859e-01 4.082104753543275288e-02 4.864132503840010169e-02
1.099269377951446469e-02 -3.569229470853048369e-02 2.458987604912208150e-02 8.003509314886904369e-02 -1.217065286466316315e-01 -3.991218382313890117e-02 -2.382529534297287421e-01 -4.366734473805726491e-02 1.252770948937897699e-01 -1.209081922641794121e-01
-3.981751369389300438e-02 6.323099459069565775e-02 2.635790808412951103e-01 -2.510655571601639324e-01 -9.802201125737740328e-02 9.368062651873332314e-02 2.659703414329349022e-02 3.974799106738637761e-02 1.395516242165586659e-02 -9.198704841336639848e-02
1.632419335222072276e-01 2.961495457317957561e-02 -7.691847003736116371e-03 -4.083553510837423933e-02 -8.441557072577479670e-02 -1.977100990089012411e-01 -2.330683545748396188e-02 1.452477053999585120e-02 -5.317473380258388310e-02 1.234687135635825495e-01
7.739739941727430406e-02 1.738263304613413551e-01 1.339906774524859678e-01 -9.990678536343673699e-02 1.337389802298684927e-01 -4.777706416998199479e-02 3.083268545849136150e-02 -7.784266994165170428e-02 -2.746001324979963770e-02 1.474498112805439631e-01
8.908456117431228297e-03 -2.833658479322212487e-01 -3.668343396350725455e-02 -1.027635228504505532e-01 -2.603793809010787955e-02 -6.271335550828086025e-02 3.511575005768316493e-01 2.976832578947341545e-01 -2.020515368759885980e-02 2.550968780812081643e-02
-6.379592467627406838e-02 1.588232163636137395e-01 -1.565810560568040022e-01 -8.052395194687191060e-02 1.939866255653662219e-01 -1.557955345481878973e-01 5.109910243217449799e-02 9.655614408316363917e-02 -2.263754652921321983e-02 1.882199716074131335e-01
-1.481795488836571417e-01 -1.887215984934592083e-01 7.866757242280003615e-02 -4.338069558342469434e-01 -1.728181630953430914e-01 5.563739965325113779e-02 -9.343061100342003530e-03 -2.224734430061409696e-01 1.680216103274974893e-01 2.544155063592021260e-01
-1.365449218354422845e-01 2.153154001678156751e-02 8.286556297133640392e-02 9.635107761116822045e-02 2.069233896086336011e-01 6.321441091648959121e-02 4.271663328799310544e-02 8.953056560516976792e-02 1.826273808579188807e-01 2.402289944024495194e-01
-7.791493609792118913e-02 8.179070549882923313e-02 1.190056390821530308e-01 2.099819899691102512e-02 2.444791479151356417e-02 1.563637533258129542e-01 5.802256648803554018e-02 -3.244266959673806072e-01 -5.551546486428309696e-02 -1.483670348753663992e-01
-3.828686994496156848e-02 5.595009591143962346e-02 -1.418857155222166544e-01 -2.834662250830188301e-01 -1.375738035062966901e-02 1.833914377305087273e-01 -2.423547725182618739e-01 -1.214527372336664107e-01 -2.492123289635803374e-01 1.143427777665458195e-01
-4.444795545061902553e-02 5.749074353488248246e-02 1.793323123212976211e-01 1.123998635641194205e-01 -1.726515269928167451e-01 3.459974432753404328e-02 -4.832188436126767517e-01 -4.819921760808662525e-02 1.901989074622797982e-02 1.555147691387805467e-02
1.726760744144264018e-02 -9.601254361953695526e-02 -1.822046633851025776e-01 3.437800325388891687e-01 -1.783714972400383125e-01 -2.533249497807997241e-01 -1.101199048352324711e-01 1.257324226292620972e-01 7.261204740397690649e-02 -8.484145868461245854e-02
9.223265963783323917e-02 -2.358855607508897334e-01 -6.509538863106204172e-03 2.471401243981417861e-01 -5.728476508840284198e-02 5.111012374253637303e-02 1.145594864014351927e-01 -1.623578839837352683e-01 -4.010642396252758757e-01 -3.030555981064000926e-01
-9.947040198646414644e-02 -1.243457336306559580e-01 9.117600027128794360e-02 2.080110939209451060e-01 2.005554145807907519e-03 -6.365431750315256494e-03 2.502917978325061230e-02 -1.324771894645045411e-01 -1.997013595056249813e-01 1.249288048895387943e-01
-2.046063911400604063e-01 1.889168398160222806e-01 -1.332731136646262415e-01 2.500847594734345591e-02 -1.535102463339382828e-01 -2.540475476056362480e-01 2.206382419477233552e-03 -8.869617493556572474e-02 -9.630632813908890366e-02 6.830798324616330075e-02
5.170317478298201187e-03 -2.457155468081008778e-02 -6.703125674240840992e-02 -2.078274369892265175e-02 1.157575128100725784e-02 8.572066927090317423e-02 -7.443647139074952360e-03 -4.566961638543679675e-02 -1.523936757892162090e-02 -5.066460338561639548e-02
-4.584646491132739199e-02 -1.569454619211237689e-01 3.845935395533211371e-02 -2.205235374881816535e-01 -1.367265999349607242e-01 1.508861260139654492e-01 1.462305155859279782e-01 -5.856046542681109940e-02 8.618573779492087750e-02 -2.423973015855032664e-02
-4.297633184736932704e-02 -2.783400346456043062e-01 -3.665333555780751068e-02 -1.800533482618852377e-01 -1.850875903305168602e-02 3.140055437070651823e-02 1.962542207136148686e-01 -2.193819737816943560e-01 2.673749954690892716e-01 2.265286526723229998e-02
3.483165283040385862e-01 -2.574480517817473793e-02 -4.287746328015736852e-01 9.501398929134781401e-02 -2.435563077400605420e-03 1.085577698898106819e-01 -9.588539469376324009e-02 1.590188650302017115e-01 -4.168941849742378858e-02 -1.032477047466177434e-03
1.120458119806979833e-02 -8.606971411302014041e-02 2.072095801932439529e-01 2.547694298772439359e-01 -2.754192508144010509e-01 -3.141667753980960376e-02 1.227868972714828699e-01 -2.442653060318593083e-01 -3.107818057704839765e-01 4.427957613274477455e-02
1.214494227359944334e-01 -1.810399861767965704e-02 1.998589210891726642e-01 -2.107296547160061040e-01 1.874701591797993672e-01 -5.036137710745696577e-02 -2.867494421856646089e-02 2.397266092001359983e-02 -2.219088983351164557e-01 5.441990853620089219e-02
-3.184936574457218894e-01 -1.410078276744152759e-01 2.555055623245034990e-01 -7.791528716904722041e-02 -1.625572507224533336e-01 1.284171661396883712e-01 1.290051320252570410e-01 -1.558382157253245803e-01 -2.145496785616208546e-01 -1.306337140048497228e-02
